0.05,2.5,0.6,50.0,6.0,0.078
0.05,2.5,0.6,50.0,6.0,0.06575
0.05,2.5,0.6,50.0,6.0,0.07525
0.05,2.5,0.6,50.0,6.0,0.05725
0.05,2.5,0.6,50.0,6.0,0.05825
0.05,2.5,0.6,50.0,6.0,0.12175
0.05,2.5,0.6,50.0,6.0,0.079
0.05,2.5,0.6,50.0,6.0,0.08725
0.05,2.5,0.6,50.0,6.0,0.06
0.05,2.5,0.6,50.0,6.0,0.109
0.05,2.5,0.6,50.0,6.0,0.07175
0.05,2.5,0.6,50.0,6.0,0.05775
0.05,2.5,0.6,50.0,6.0,0.05425
0.05,2.5,0.6,50.0,6.0,0.0825
0.05,2.5,0.6,50.0,6.0,0.04725
0.05,2.5,0.6,50.0,6.0,0.0425
0.05,2.5,0.6,50.0,6.0,0.04775
0.05,2.5,0.6,50.0,6.0,0.07025
0.05,2.5,0.6,50.0,6.0,0.08375
0.05,2.5,0.6,50.0,6.0,0.04675
0.05,2.5,0.6,50.0,6.0,0.063
0.05,2.5,0.6,50.0,6.0,0.04325
0.05,2.5,0.6,50.0,6.0,0.0405
0.05,2.5,0.6,50.0,6.0,0.0625
0.05,2.5,0.6,50.0,6.0,0.067
0.05,2.5,0.6,50.0,6.0,0.0905
0.05,2.5,0.6,50.0,6.0,0.064
0.05,2.5,0.6,50.0,6.0,0.07025
0.05,2.5,0.6,50.0,6.0,0.05875
0.05,2.5,0.6,50.0,6.0,0.0905
0.05,2.5,0.6,50.0,6.0,0.044
0.05,2.5,0.6,50.0,6.0,0.06875
0.05,2.5,0.6,50.0,6.0,0.12225
0.05,2.5,0.6,50.0,6.0,0.0605
0.05,2.5,0.6,50.0,6.0,0.03825
0.05,2.5,0.6,50.0,6.0,0.05475
0.05,2.5,0.6,50.0,6.0,0.0535
0.05,2.5,0.6,50.0,6.0,0.05225
0.05,2.5,0.6,50.0,6.0,0.0635
0.05,2.5,0.6,50.0,6.0,0.0475
0.05,2.5,0.6,50.0,6.0,0.05075
0.05,2.5,0.6,50.0,6.0,0.0455
0.05,2.5,0.6,50.0,6.0,0.06025
0.05,2.5,0.6,50.0,6.0,0.06875
0.05,2.5,0.6,50.0,6.0,0.05525
0.05,2.5,0.6,50.0,6.0,0.06325
0.05,2.5,0.6,50.0,6.0,0.12125
0.05,2.5,0.6,50.0,6.0,0.09325
0.05,2.5,0.6,50.0,6.0,0.0805
0.05,2.5,0.6,50.0,6.0,0.0565
0.05,2.5,0.6,50.0,6.0,0.07325
0.05,2.5,0.6,50.0,6.0,0.0545
0.05,2.5,0.6,50.0,6.0,0.04125
0.05,2.5,0.6,50.0,6.0,0.035
0.05,2.5,0.6,50.0,6.0,0.17775
0.05,2.5,0.6,50.0,6.0,0.07825
0.05,2.5,0.6,50.0,6.0,0.09325
0.05,2.5,0.6,50.0,6.0,0.05875
0.05,2.5,0.6,50.0,6.0,0.05725
0.05,2.5,0.6,50.0,6.0,0.097
0.05,2.5,0.6,50.0,6.0,0.09075
0.05,2.5,0.6,50.0,6.0,0.06925
0.05,2.5,0.6,50.0,6.0,0.08525
0.05,2.5,0.6,50.0,6.0,0.0385
0.05,2.5,0.6,50.0,6.0,0.0495
0.05,2.5,0.6,50.0,6.0,0.086
0.05,2.5,0.6,50.0,6.0,0.051
0.05,2.5,0.6,50.0,6.0,0.05425
0.05,2.5,0.6,50.0,6.0,0.0865
0.05,2.5,0.6,50.0,6.0,0.0815
0.05,2.5,0.6,50.0,6.0,0.05825
0.05,2.5,0.6,50.0,6.0,0.084
0.05,2.5,0.6,50.0,6.0,0.0935
0.05,2.5,0.6,50.0,6.0,0.07025
0.05,2.5,0.6,50.0,6.0,0.08
0.05,2.5,0.6,50.0,6.0,0.069
0.05,2.5,0.6,50.0,6.0,0.0865
0.05,2.5,0.6,50.0,6.0,0.05775
0.05,2.5,0.6,50.0,6.0,0.0555
0.05,2.5,0.6,50.0,6.0,0.07425
0.05,2.5,0.6,50.0,6.0,0.0625
0.05,2.5,0.6,50.0,6.0,0.06925
0.3,2.5,0.6,10.0,6.0,0.01725
0.3,2.5,0.6,10.0,6.0,0.00475
0.3,2.5,0.6,10.0,6.0,0.0085
0.3,2.5,0.6,10.0,6.0,0.05125
0.3,2.5,0.6,10.0,6.0,0.0185
0.3,2.5,0.6,10.0,6.0,0.06225
0.3,2.5,0.6,10.0,6.0,0.019
0.3,2.5,0.6,10.0,6.0,0.0445
0.3,2.5,0.6,10.0,6.0,0.01075
0.3,2.5,0.6,10.0,6.0,0.01125
0.3,2.5,0.6,10.0,6.0,0.02975
0.3,2.5,0.6,10.0,6.0,0.00825
0.3,2.5,0.6,10.0,6.0,0.02125
0.3,2.5,0.6,10.0,6.0,0.06775
0.3,2.5,0.6,10.0,6.0,0.0505
0.3,2.5,0.6,10.0,6.0,0.0115
0.3,2.5,0.6,10.0,6.0,0.01925
0.3,2.5,0.6,10.0,6.0,0.027
0.3,2.5,0.6,10.0,6.0,0.02025
0.3,2.5,0.6,10.0,6.0,0.0065
0.3,2.5,0.6,10.0,6.0,0.01075
0.3,2.5,0.6,10.0,6.0,0.00825
0.3,2.5,0.6,10.0,6.0,0.022
0.3,2.5,0.6,10.0,6.0,0.011
0.3,2.5,0.6,10.0,6.0,0.0095
0.3,2.5,0.6,10.0,6.0,0.01775
0.3,2.5,0.6,10.0,6.0,0.04875
0.3,2.5,0.6,10.0,6.0,0.00975
0.3,2.5,0.6,10.0,6.0,0.03925
0.3,2.5,0.6,10.0,6.0,0.01375
0.3,2.5,0.6,10.0,6.0,0.04425
0.3,2.5,0.6,10.0,6.0,0.008
0.3,2.5,0.6,10.0,6.0,0.042
0.3,2.5,0.6,10.0,6.0,0.0055
0.3,2.5,0.6,10.0,6.0,0.0605
0.3,2.5,0.6,10.0,6.0,0.0105
0.3,2.5,0.6,10.0,6.0,0.09225
0.3,2.5,0.6,10.0,6.0,0.03225
0.3,2.5,0.6,10.0,6.0,0.00675
0.3,2.5,0.6,10.0,6.0,0.031
0.3,2.5,0.6,10.0,6.0,0.03725
0.3,2.5,0.6,10.0,6.0,0.06075
0.3,2.5,0.6,10.0,6.0,0.04575
0.3,2.5,0.6,10.0,6.0,0.01175
0.3,2.5,0.6,10.0,6.0,0.01175
0.3,2.5,0.6,10.0,6.0,0.02525
0.3,2.5,0.6,10.0,6.0,0.00625
0.3,2.5,0.6,10.0,6.0,0.0215
0.3,2.5,0.6,10.0,6.0,0.01875
0.3,2.5,0.6,10.0,6.0,0.01875
0.3,2.5,0.6,10.0,6.0,0.02025
0.3,2.5,0.6,10.0,6.0,0.053
0.3,2.5,0.6,10.0,6.0,0.0125
0.3,2.5,0.6,10.0,6.0,0.0085
0.3,2.5,0.6,10.0,6.0,0.00525
0.3,2.5,0.6,10.0,6.0,0.00725
0.3,2.5,0.6,10.0,6.0,0.00875
0.3,2.5,0.6,10.0,6.0,0.043
0.3,2.5,0.6,10.0,6.0,0.01825
0.3,2.5,0.6,10.0,6.0,0.0295
0.3,2.5,0.6,10.0,6.0,0.01225
0.3,2.5,0.6,10.0,6.0,0.01125
0.3,2.5,0.6,10.0,6.0,0.01325
0.3,2.5,0.6,10.0,6.0,0.0315
0.3,2.5,0.6,10.0,6.0,0.0415
0.3,2.5,0.6,10.0,6.0,0.01225
0.3,2.5,0.6,10.0,6.0,0.00475
0.3,2.5,0.6,10.0,6.0,0.012
0.3,2.5,0.6,10.0,6.0,0.014
0.3,2.5,0.6,10.0,6.0,0.00825
0.3,2.5,0.6,10.0,6.0,0.041
0.3,2.5,0.6,10.0,6.0,0.03675
0.3,2.5,0.6,10.0,6.0,0.03975
0.3,2.5,0.6,10.0,6.0,0.0285
0.3,2.5,0.6,10.0,6.0,0.05825
0.3,2.5,0.6,10.0,6.0,0.0145
0.3,2.5,0.6,10.0,6.0,0.0285
0.3,2.5,0.6,10.0,6.0,0.0115
0.3,2.5,0.6,10.0,6.0,0.016
0.3,2.5,0.6,10.0,6.0,0.0215
0.3,2.5,0.6,10.0,6.0,0.0435
0.3,2.5,0.6,10.0,6.0,0.00575
0.3,2.5,0.6,10.0,6.0,0.00325
0.3,2.5,0.6,10.0,6.0,0.08575
0.3,2.5,0.6,10.0,6.0,0.04525
0.3,2.5,0.6,10.0,6.0,0.019
0.3,2.5,0.6,10.0,6.0,0.012
0.3,2.5,0.6,10.0,6.0,0.01675
0.3,2.5,0.6,10.0,6.0,0.01225
0.3,2.5,0.6,10.0,6.0,0.04475
0.3,2.5,0.6,10.0,6.0,0.02025
0.3,2.5,0.6,10.0,6.0,0.0085
0.3,2.5,0.6,10.0,6.0,0.0135
0.3,2.5,0.6,10.0,6.0,0.00775
0.3,2.5,0.6,10.0,6.0,0.0545
0.3,2.5,0.6,10.0,6.0,0.02225
0.3,2.5,0.6,10.0,6.0,0.014
0.3,2.5,0.6,10.0,6.0,0.00475
0.3,2.5,0.6,10.0,6.0,0.02
0.3,2.5,0.6,10.0,6.0,0.00675
0.3,2.5,0.6,30.0,6.0,0.04
0.3,2.5,0.6,30.0,6.0,0.04175
0.3,2.5,0.6,30.0,6.0,0.0715
0.3,2.5,0.6,30.0,6.0,0.04725
0.3,2.5,0.6,30.0,6.0,0.03025
0.3,2.5,0.6,30.0,6.0,0.079
0.3,2.5,0.6,30.0,6.0,0.0535
0.3,2.5,0.6,30.0,6.0,0.02925
0.3,2.5,0.6,30.0,6.0,0.065
0.3,2.5,0.6,30.0,6.0,0.105
0.3,2.5,0.6,30.0,6.0,0.0435
0.3,2.5,0.6,30.0,6.0,0.0555
0.3,2.5,0.6,30.0,6.0,0.043
0.3,2.5,0.6,30.0,6.0,0.02325
0.3,2.5,0.6,30.0,6.0,0.06375
0.3,2.5,0.6,30.0,6.0,0.0685
0.3,2.5,0.6,30.0,6.0,0.065
0.3,2.5,0.6,30.0,6.0,0.0795
0.3,2.5,0.6,30.0,6.0,0.06375
0.3,2.5,0.6,30.0,6.0,0.0375
0.3,2.5,0.6,30.0,6.0,0.045
0.3,2.5,0.6,30.0,6.0,0.06475
0.3,2.5,0.6,30.0,6.0,0.052
0.3,2.5,0.6,30.0,6.0,0.09225
0.3,2.5,0.6,30.0,6.0,0.028
0.3,2.5,0.6,30.0,6.0,0.06775
0.3,2.5,0.6,30.0,6.0,0.05575
0.3,2.5,0.6,30.0,6.0,0.0375
0.3,2.5,0.6,30.0,6.0,0.0805
0.3,2.5,0.6,30.0,6.0,0.09775
0.3,2.5,0.6,30.0,6.0,0.03475
0.3,2.5,0.6,30.0,6.0,0.0715
0.3,2.5,0.6,30.0,6.0,0.07775
0.3,2.5,0.6,30.0,6.0,0.0685
0.3,2.5,0.6,30.0,6.0,0.0925
0.3,2.5,0.6,30.0,6.0,0.03475
0.3,2.5,0.6,30.0,6.0,0.04925
0.3,2.5,0.6,30.0,6.0,0.04375
0.3,2.5,0.6,30.0,6.0,0.05725
0.3,2.5,0.6,30.0,6.0,0.076
0.3,2.5,0.6,30.0,6.0,0.05275
0.3,2.5,0.6,30.0,6.0,0.08825
0.3,2.5,0.6,30.0,6.0,0.03975
0.3,2.5,0.6,30.0,6.0,0.04475
0.3,2.5,0.6,30.0,6.0,0.0585
0.3,2.5,0.6,30.0,6.0,0.048
0.3,2.5,0.6,30.0,6.0,0.04175
0.3,2.5,0.6,30.0,6.0,0.0315
0.3,2.5,0.6,30.0,6.0,0.045
0.3,2.5,0.6,30.0,6.0,0.04175
0.3,2.5,0.6,30.0,6.0,0.03025
0.3,2.5,0.6,30.0,6.0,0.0525
0.3,2.5,0.6,30.0,6.0,0.02375
0.3,2.5,0.6,30.0,6.0,0.05325
0.3,2.5,0.6,30.0,6.0,0.1265
0.3,2.5,0.6,30.0,6.0,0.076
0.3,2.5,0.6,30.0,6.0,0.07825
0.3,2.5,0.6,30.0,6.0,0.05275
0.3,2.5,0.6,30.0,6.0,0.03125
0.3,2.5,0.6,30.0,6.0,0.0525
0.3,2.5,0.6,30.0,6.0,0.1255
0.3,2.5,0.6,30.0,6.0,0.03925
0.3,2.5,0.6,30.0,6.0,0.02725
0.3,2.5,0.6,30.0,6.0,0.08675
0.3,2.5,0.6,30.0,6.0,0.06075
0.3,2.5,0.6,30.0,6.0,0.12075
0.3,2.5,0.6,30.0,6.0,0.06975
0.3,2.5,0.6,30.0,6.0,0.045
0.3,2.5,0.6,30.0,6.0,0.05775
0.3,2.5,0.6,30.0,6.0,0.084
0.3,2.5,0.6,30.0,6.0,0.04575
0.3,2.5,0.6,30.0,6.0,0.06825
0.3,2.5,0.6,30.0,6.0,0.05175
0.3,2.5,0.6,30.0,6.0,0.086
0.3,2.5,0.6,30.0,6.0,0.06175
0.3,2.5,0.6,30.0,6.0,0.06575
0.3,2.5,0.6,30.0,6.0,0.0445
0.3,2.5,0.6,30.0,6.0,0.07725
0.3,2.5,0.6,30.0,6.0,0.0635
0.3,2.5,0.6,30.0,6.0,0.05825
0.3,2.5,0.6,30.0,6.0,0.058
0.3,2.5,0.6,30.0,6.0,0.0755
0.3,2.5,0.6,30.0,6.0,0.11625
0.3,2.5,0.6,30.0,6.0,0.0325
0.3,2.5,0.6,30.0,6.0,0.05075
0.3,2.5,0.6,30.0,6.0,0.0515
0.3,2.5,0.6,30.0,6.0,0.1025
0.3,2.5,0.6,30.0,6.0,0.0475
0.3,2.5,0.6,30.0,6.0,0.102
0.3,2.5,0.6,30.0,6.0,0.0395
0.3,2.5,0.6,30.0,6.0,0.10875
0.3,2.5,0.6,30.0,6.0,0.04825
0.3,2.5,0.6,30.0,6.0,0.091
0.3,2.5,0.6,30.0,6.0,0.0705
0.3,2.5,0.6,30.0,6.0,0.06925
0.3,2.5,0.6,30.0,6.0,0.04525
0.3,2.5,0.6,30.0,6.0,0.11325
0.3,2.5,0.6,30.0,6.0,0.03775
0.3,2.5,0.6,30.0,6.0,0.03025
0.3,2.5,0.6,30.0,6.0,0.059
0.3,2.5,0.6,50.0,6.0,0.11125
0.3,2.5,0.6,50.0,6.0,0.095
0.3,2.5,0.6,50.0,6.0,0.1075
0.3,2.5,0.6,50.0,6.0,0.095
0.3,2.5,0.6,50.0,6.0,0.063
0.3,2.5,0.6,50.0,6.0,0.09125
0.3,2.5,0.6,50.0,6.0,0.09275
0.3,2.5,0.6,50.0,6.0,0.1345
0.3,2.5,0.6,50.0,6.0,0.0585
0.3,2.5,0.6,50.0,6.0,0.088
0.3,2.5,0.6,50.0,6.0,0.1145
0.3,2.5,0.6,50.0,6.0,0.07275
0.3,2.5,0.6,50.0,6.0,0.1615
0.3,2.5,0.6,50.0,6.0,0.08125
0.3,2.5,0.6,50.0,6.0,0.07475
0.3,2.5,0.6,50.0,6.0,0.07825
0.3,2.5,0.6,50.0,6.0,0.1195
0.3,2.5,0.6,50.0,6.0,0.05375
0.3,2.5,0.6,50.0,6.0,0.108
0.3,2.5,0.6,50.0,6.0,0.071
0.3,2.5,0.6,50.0,6.0,0.10125
0.3,2.5,0.6,50.0,6.0,0.055
0.3,2.5,0.6,50.0,6.0,0.12725
0.3,2.5,0.6,50.0,6.0,0.13975
0.3,2.5,0.6,50.0,6.0,0.10275
0.3,2.5,0.6,50.0,6.0,0.07875
0.3,2.5,0.6,50.0,6.0,0.05775
0.3,2.5,0.6,50.0,6.0,0.10675
0.3,2.5,0.6,50.0,6.0,0.076
0.3,2.5,0.6,50.0,6.0,0.11025
0.3,2.5,0.6,50.0,6.0,0.10725
0.3,2.5,0.6,50.0,6.0,0.0665
0.3,2.5,0.6,50.0,6.0,0.10325
0.3,2.5,0.6,50.0,6.0,0.075
0.3,2.5,0.6,50.0,6.0,0.08175
0.3,2.5,0.6,50.0,6.0,0.10325
0.3,2.5,0.6,50.0,6.0,0.145
0.3,2.5,0.6,50.0,6.0,0.06725
0.3,2.5,0.6,50.0,6.0,0.093
0.3,2.5,0.6,50.0,6.0,0.06825
0.3,2.5,0.6,50.0,6.0,0.05
0.3,2.5,0.6,50.0,6.0,0.10075
0.3,2.5,0.6,50.0,6.0,0.08925
0.3,2.5,0.6,50.0,6.0,0.1275
0.3,2.5,0.6,50.0,6.0,0.087
0.3,2.5,0.6,50.0,6.0,0.1225
0.3,2.5,0.6,50.0,6.0,0.12925
0.3,2.5,0.6,50.0,6.0,0.088
0.3,2.5,0.6,50.0,6.0,0.09075
0.3,2.5,0.6,50.0,6.0,0.08925
0.3,2.5,0.6,50.0,6.0,0.1475
0.3,2.5,0.6,50.0,6.0,0.06925
0.3,2.5,0.6,50.0,6.0,0.09075
0.3,2.5,0.6,50.0,6.0,0.10525
0.3,2.5,0.6,50.0,6.0,0.07575
0.3,2.5,0.6,50.0,6.0,0.12075
0.3,2.5,0.6,50.0,6.0,0.126
0.3,2.5,0.6,50.0,6.0,0.115
0.3,2.5,0.6,50.0,6.0,0.1075
0.3,2.5,0.6,50.0,6.0,0.09875
0.3,2.5,0.6,50.0,6.0,0.0515
0.3,2.5,0.6,50.0,6.0,0.04825
0.3,2.5,0.6,50.0,6.0,0.0755
0.3,2.5,0.6,50.0,6.0,0.1405
0.3,2.5,0.6,50.0,6.0,0.096
0.3,2.5,0.6,50.0,6.0,0.07775
0.3,2.5,0.6,50.0,6.0,0.115
0.3,2.5,0.6,50.0,6.0,0.08525
0.3,2.5,0.6,50.0,6.0,0.043
0.3,2.5,0.6,50.0,6.0,0.08325
0.3,2.5,0.6,50.0,6.0,0.0845
0.3,2.5,0.6,50.0,6.0,0.077
0.3,2.5,0.6,50.0,6.0,0.1195
0.3,2.5,0.6,50.0,6.0,0.08075
0.3,2.5,0.6,50.0,6.0,0.079
0.3,2.5,0.6,50.0,6.0,0.07075
0.3,2.5,0.6,50.0,6.0,0.06875
0.3,2.5,0.6,50.0,6.0,0.092
0.3,2.5,0.6,50.0,6.0,0.0825
0.3,2.5,0.6,50.0,6.0,0.08225
0.3,2.5,0.6,50.0,6.0,0.0945
0.3,2.5,0.6,50.0,6.0,0.10125
0.3,2.5,0.6,50.0,6.0,0.10125
0.3,2.5,0.6,50.0,6.0,0.11025
0.3,2.5,0.6,50.0,6.0,0.0645
0.3,2.5,0.6,50.0,6.0,0.07075
0.3,2.5,0.6,50.0,6.0,0.12975
0.3,2.5,0.6,50.0,6.0,0.10525
0.3,2.5,0.6,50.0,6.0,0.1375
0.3,2.5,0.6,50.0,6.0,0.06925
0.3,2.5,0.6,50.0,6.0,0.10125
0.3,2.5,0.6,50.0,6.0,0.1025
0.3,2.5,0.6,50.0,6.0,0.0795
0.3,2.5,0.6,50.0,6.0,0.06375
0.3,2.5,0.6,50.0,6.0,0.06275
0.3,2.5,0.6,50.0,6.0,0.0805
0.3,2.5,0.6,50.0,6.0,0.107
0.3,2.5,0.6,50.0,6.0,0.0885
0.3,2.5,0.6,50.0,6.0,0.09575
0.3,2.5,0.6,50.0,6.0,0.0685
0.8,2.5,0.6,10.0,6.0,0.00875
0.8,2.5,0.6,10.0,6.0,0.01625
0.8,2.5,0.6,10.0,6.0,0.027
0.8,2.5,0.6,10.0,6.0,0.015
0.8,2.5,0.6,10.0,6.0,0.0165
0.8,2.5,0.6,10.0,6.0,0.013
0.8,2.5,0.6,10.0,6.0,0.00975
0.8,2.5,0.6,10.0,6.0,0.01375
0.8,2.5,0.6,10.0,6.0,0.01775
0.8,2.5,0.6,10.0,6.0,0.00875
0.8,2.5,0.6,10.0,6.0,0.01175
0.8,2.5,0.6,10.0,6.0,0.006
0.8,2.5,0.6,10.0,6.0,0.00575
0.8,2.5,0.6,10.0,6.0,0.01325
0.8,2.5,0.6,10.0,6.0,0.00775
0.8,2.5,0.6,10.0,6.0,0.00375
0.8,2.5,0.6,10.0,6.0,0.01025
0.8,2.5,0.6,10.0,6.0,0.015
0.8,2.5,0.6,10.0,6.0,0.0055
0.8,2.5,0.6,10.0,6.0,0.00725
0.8,2.5,0.6,10.0,6.0,0.01025
0.8,2.5,0.6,10.0,6.0,0.008
0.8,2.5,0.6,10.0,6.0,0.0075
0.8,2.5,0.6,10.0,6.0,0.01225
0.8,2.5,0.6,10.0,6.0,0.00425
0.8,2.5,0.6,10.0,6.0,0.01975
0.8,2.5,0.6,10.0,6.0,0.02575
0.8,2.5,0.6,10.0,6.0,0.0105
0.8,2.5,0.6,10.0,6.0,0.00375
0.8,2.5,0.6,10.0,6.0,0.0035
0.8,2.5,0.6,10.0,6.0,0.008
0.8,2.5,0.6,10.0,6.0,0.0075
0.8,2.5,0.6,10.0,6.0,0.0035
0.8,2.5,0.6,10.0,6.0,0.0085
0.8,2.5,0.6,10.0,6.0,0.02075
0.8,2.5,0.6,10.0,6.0,0.02
0.8,2.5,0.6,10.0,6.0,0.01325
0.8,2.5,0.6,10.0,6.0,0.00975
0.8,2.5,0.6,10.0,6.0,0.004
0.8,2.5,0.6,10.0,6.0,0.00875
0.8,2.5,0.6,10.0,6.0,0.0135
0.8,2.5,0.6,10.0,6.0,0.0185
0.8,2.5,0.6,10.0,6.0,0.00325
0.8,2.5,0.6,10.0,6.0,0.007
0.8,2.5,0.6,10.0,6.0,0.02275
0.8,2.5,0.6,10.0,6.0,0.0075
0.8,2.5,0.6,10.0,6.0,0.01575
0.8,2.5,0.6,10.0,6.0,0.02275
0.8,2.5,0.6,10.0,6.0,0.01575
0.8,2.5,0.6,10.0,6.0,0.03025
0.8,2.5,0.6,10.0,6.0,0.01375
0.8,2.5,0.6,10.0,6.0,0.015
0.8,2.5,0.6,10.0,6.0,0.0095
0.8,2.5,0.6,10.0,6.0,0.0135
0.8,2.5,0.6,10.0,6.0,0.00775
0.8,2.5,0.6,10.0,6.0,0.012
0.8,2.5,0.6,10.0,6.0,0.00775
0.8,2.5,0.6,10.0,6.0,0.009
0.8,2.5,0.6,10.0,6.0,0.00525
0.8,2.5,0.6,10.0,6.0,0.003
0.8,2.5,0.6,10.0,6.0,0.01825
0.8,2.5,0.6,10.0,6.0,0.01675
0.8,2.5,0.6,10.0,6.0,0.0105
0.8,2.5,0.6,10.0,6.0,0.01825
0.8,2.5,0.6,10.0,6.0,0.01125
0.8,2.5,0.6,10.0,6.0,0.00875
0.8,2.5,0.6,10.0,6.0,0.006
0.8,2.5,0.6,10.0,6.0,0.0155
0.8,2.5,0.6,10.0,6.0,0.00825
0.8,2.5,0.6,10.0,6.0,0.024
0.8,2.5,0.6,10.0,6.0,0.01375
0.8,2.5,0.6,10.0,6.0,0.0125
0.8,2.5,0.6,10.0,6.0,0.012
0.8,2.5,0.6,10.0,6.0,0.0105
0.8,2.5,0.6,10.0,6.0,0.01925
0.8,2.5,0.6,10.0,6.0,0.00875
0.8,2.5,0.6,10.0,6.0,0.00725
0.8,2.5,0.6,10.0,6.0,0.012
0.8,2.5,0.6,10.0,6.0,0.0075
0.8,2.5,0.6,10.0,6.0,0.0225
0.8,2.5,0.6,10.0,6.0,0.005
0.8,2.5,0.6,10.0,6.0,0.00625
0.8,2.5,0.6,10.0,6.0,0.03225
0.8,2.5,0.6,10.0,6.0,0.0135
0.8,2.5,0.6,10.0,6.0,0.03025
0.8,2.5,0.6,10.0,6.0,0.00475
0.8,2.5,0.6,10.0,6.0,0.011
0.8,2.5,0.6,10.0,6.0,0.00825
0.8,2.5,0.6,10.0,6.0,0.0135
0.8,2.5,0.6,10.0,6.0,0.02275
0.8,2.5,0.6,10.0,6.0,0.02425
0.8,2.5,0.6,10.0,6.0,0.00475
0.8,2.5,0.6,10.0,6.0,0.004
0.8,2.5,0.6,10.0,6.0,0.021
0.8,2.5,0.6,10.0,6.0,0.011
0.8,2.5,0.6,10.0,6.0,0.01
0.8,2.5,0.6,10.0,6.0,0.00975
0.8,2.5,0.6,10.0,6.0,0.0085
0.8,2.5,0.6,10.0,6.0,0.02875
0.8,2.5,0.6,10.0,6.0,0.0235
0.8,2.5,0.6,30.0,6.0,0.039
0.8,2.5,0.6,30.0,6.0,0.04225
0.8,2.5,0.6,30.0,6.0,0.0345
0.8,2.5,0.6,30.0,6.0,0.04375
0.8,2.5,0.6,30.0,6.0,0.0295
0.8,2.5,0.6,30.0,6.0,0.04675
0.8,2.5,0.6,30.0,6.0,0.04
0.8,2.5,0.6,30.0,6.0,0.024
0.8,2.5,0.6,30.0,6.0,0.051
0.8,2.5,0.6,30.0,6.0,0.0265
0.8,2.5,0.6,30.0,6.0,0.03375
0.8,2.5,0.6,30.0,6.0,0.05875
0.8,2.5,0.6,30.0,6.0,0.0365
0.8,2.5,0.6,30.0,6.0,0.04325
0.8,2.5,0.6,30.0,6.0,0.0365
0.8,2.5,0.6,30.0,6.0,0.02775
0.8,2.5,0.6,30.0,6.0,0.034
0.8,2.5,0.6,30.0,6.0,0.0265
0.8,2.5,0.6,30.0,6.0,0.03525
0.8,2.5,0.6,30.0,6.0,0.023
0.8,2.5,0.6,30.0,6.0,0.0405
0.8,2.5,0.6,30.0,6.0,0.018
0.8,2.5,0.6,30.0,6.0,0.041
0.8,2.5,0.6,30.0,6.0,0.048
0.8,2.5,0.6,30.0,6.0,0.028
0.8,2.5,0.6,30.0,6.0,0.04425
0.8,2.5,0.6,30.0,6.0,0.02825
0.8,2.5,0.6,30.0,6.0,0.041
0.8,2.5,0.6,30.0,6.0,0.0325
0.8,2.5,0.6,30.0,6.0,0.041
0.8,2.5,0.6,30.0,6.0,0.035
0.8,2.5,0.6,30.0,6.0,0.04075
0.8,2.5,0.6,30.0,6.0,0.0195
0.8,2.5,0.6,30.0,6.0,0.026
0.8,2.5,0.6,30.0,6.0,0.01975
0.8,2.5,0.6,30.0,6.0,0.043
0.8,2.5,0.6,30.0,6.0,0.0215
0.8,2.5,0.6,30.0,6.0,0.0535
0.8,2.5,0.6,30.0,6.0,0.03225
0.8,2.5,0.6,30.0,6.0,0.04075
0.8,2.5,0.6,30.0,6.0,0.04075
0.8,2.5,0.6,30.0,6.0,0.03575
0.8,2.5,0.6,30.0,6.0,0.025
0.8,2.5,0.6,30.0,6.0,0.02275
0.8,2.5,0.6,30.0,6.0,0.02225
0.8,2.5,0.6,30.0,6.0,0.04525
0.8,2.5,0.6,30.0,6.0,0.02975
0.8,2.5,0.6,30.0,6.0,0.0425
0.8,2.5,0.6,30.0,6.0,0.03675
0.8,2.5,0.6,30.0,6.0,0.0215
0.8,2.5,0.6,30.0,6.0,0.03375
0.8,2.5,0.6,30.0,6.0,0.0435
0.8,2.5,0.6,30.0,6.0,0.04825
0.8,2.5,0.6,30.0,6.0,0.0365
0.8,2.5,0.6,30.0,6.0,0.04725
0.8,2.5,0.6,30.0,6.0,0.035
0.8,2.5,0.6,30.0,6.0,0.02025
0.8,2.5,0.6,30.0,6.0,0.023
0.8,2.5,0.6,30.0,6.0,0.02775
0.8,2.5,0.6,30.0,6.0,0.03175
0.8,2.5,0.6,30.0,6.0,0.0265
0.8,2.5,0.6,30.0,6.0,0.03
0.8,2.5,0.6,30.0,6.0,0.02425
0.8,2.5,0.6,30.0,6.0,0.04225
0.8,2.5,0.6,30.0,6.0,0.037
0.8,2.5,0.6,30.0,6.0,0.03225
0.8,2.5,0.6,30.0,6.0,0.05125
0.8,2.5,0.6,30.0,6.0,0.0235
0.8,2.5,0.6,30.0,6.0,0.02225
0.8,2.5,0.6,30.0,6.0,0.01875
0.8,2.5,0.6,30.0,6.0,0.039
0.8,2.5,0.6,30.0,6.0,0.029
0.8,2.5,0.6,30.0,6.0,0.015
0.8,2.5,0.6,30.0,6.0,0.028
0.8,2.5,0.6,30.0,6.0,0.0275
0.8,2.5,0.6,30.0,6.0,0.05425
0.8,2.5,0.6,30.0,6.0,0.0295
0.8,2.5,0.6,30.0,6.0,0.0365
0.8,2.5,0.6,30.0,6.0,0.03425
0.8,2.5,0.6,30.0,6.0,0.04325
0.8,2.5,0.6,30.0,6.0,0.03275
0.8,2.5,0.6,30.0,6.0,0.02925
